,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
922,198.68,204.71,190.0,190.36,16387969.0,196.8656,1651204800000,249736,,314.08879999999994,293.98639999999955,325.16124999999954,58.20718779338557,8.436877317647316
923,191.71,200.2141,190.01,199.46,14591602.0,196.5764,1651464000000,230397,,313.6239999999999,293.79619999999954,325.3519999999995,64.38390119673565,9.084784663098901
924,198.29,203.2,194.77,199.87,11839431.0,199.468,1651550400000,175313,,312.6667999999999,293.6062999999995,325.50064999999955,68.51896654769583,9.19109862528478
925,197.65,204.38,191.01,204.01,12218781.0,197.1341,1651636800000,211871,,311.4655999999999,293.3562999999995,325.64354999999955,69.18331104585317,8.83266882974334
926,200.45,200.71,186.0,188.32,13971326.0,190.642,1651723200000,249035,,310.2403999999999,293.2125999999995,325.7588999999996,69.13455870308817,8.188670525910538
927,186.75,187.21,175.81,180.97,17183475.0,181.309,1651809600000,271206,,308.7175999999999,293.07659999999953,325.88769999999954,73.22198492157709,7.257768392278081
928,177.655,183.2,172.3,173.1,14031327.0,176.273,1652068800000,247952,,306.82639999999986,292.93749999999955,325.9511999999996,71.28013961945146,5.577122128735823
929,176.01,181.8712,170.57,177.66,13883905.0,176.7868,1652155200000,225146,,304.86199999999985,292.87459999999953,326.0530999999995,65.6332347607279,3.827393666851208
930,176.09,180.92,165.55,166.37,12595518.0,171.6418,1652241600000,214219,,303.7103999999999,292.99359999999956,326.2471499999995,62.4385232236967,2.70119634034603
931,163.96,177.58,162.71,174.31,17662118.0,171.2774,1652328000000,267750,,302.8583999999999,293.19659999999953,326.4412499999995,54.032952565959995,1.7661416241107872
932,177.16,187.77,176.01,187.64,13136334.0,183.2407,1652414400000,206898,,302.3527999999999,293.4190999999995,326.6753999999995,48.62401157303764,1.69447336267433
933,193.3,195.89,185.7,186.51,16125811.0,190.0231,1652673600000,222855,,301.99559999999985,293.61349999999953,326.9694999999996,48.56495677308839,2.159733532802022
934,189.17,191.4,185.17,190.56,9876685.0,189.1663,1652760000000,145301,,301.6015999999999,293.7020999999995,327.26779999999957,48.992008421137164,2.728269480378799
935,186.72,187.7,176.27,177.19,9665632.0,181.3059,1652846400000,166431,,301.16559999999987,293.8189999999995,327.58749999999964,43.52417397831348,3.364353261025883
936,178.045,186.3,175.71,183.48,10448513.0,182.7465,1652932800000,156382,,301.15519999999987,294.0387999999995,327.94674999999967,51.85778254421513,4.718855057255098
937,185.8665,190.19,179.77,186.35,10410196.0,184.6084,1653019200000,148550,,300.5275999999999,294.2658999999995,328.25379999999967,57.107686303299104,5.42399945815481
938,186.15,187.66,177.89,187.44,9182027.0,184.2209,1653278400000,131680,,299.72999999999985,294.8167999999995,328.53214999999966,53.0190434754318,5.75130741045723
939,182.0,184.0,177.17,180.34,7636372.0,179.7172,1653364800000,126431,,299.2735999999999,295.4480999999995,328.8026999999997,54.59026244403498,6.542579634516699
940,180.28,188.87,180.17,187.83,8522092.0,185.5355,1653451200000,134132,,298.3491999999999,296.0708999999995,329.08064999999965,56.55149549455267,7.308711387632286
941,186.49,192.3402,183.0916,191.4,8049933.0,189.9915,1653537600000,127565,,297.37719999999985,296.7417999999995,329.35944999999964,60.771472120906765,7.992920114152412
942,193.19,195.25,190.3722,195.19,8585987.0,193.8657,1653624000000,137070,,296.05039999999985,297.43689999999947,329.5938499999996,66.3798270571867,8.359994959795927
943,196.18,199.95,190.8,197.44,11398460.0,196.5705,1653969600000,143862,,294.32399999999984,298.1002999999995,329.8158999999996,67.96367970809524,8.231425108820247
944,198.7,202.74,191.6606,192.91,8416151.0,195.5845,1654056000000,138965,,292.5375999999999,298.7402999999995,329.99509999999964,65.91832002266972,7.818284315628375
945,192.02,205.47,191.72,205.09,9593521.0,200.9868,1654142400000,155049,,290.7055999999999,299.37699999999944,330.2324999999996,69.58810283034495,7.527500476817977
946,200.14,202.95,198.05,198.98,7185175.0,199.9643,1654228800000,115677,,289.2055999999999,300.0269999999995,330.3833999999996,66.73926360106569,6.735300006528121
947,202.09,203.87,195.38,197.14,5372043.0,198.3323,1654488000000,95530,,287.7983999999999,300.7393999999995,330.56884999999966,68.15410970862284,6.142414315263181
948,194.87,199.6,193.0,198.61,4839491.0,196.9433,1654574400000,80931,,287.06479999999993,301.3767999999995,330.73394999999965,64.36880046964815,5.173132370190331
949,197.95,207.38,197.64,202.83,7244121.0,203.407,1654660800000,119691,,286.30959999999993,302.07119999999946,330.9690999999997,62.757296924166546,4.525603307639983
950,200.65,201.69,192.54,192.77,6948967.0,195.7517,1654747200000,116193,,285.5755999999999,302.7183999999995,331.23514999999963,62.73895890537831,3.893948346964578
951,182.64,185.86,180.85,182.94,13074280.0,183.6175,1654833600000,201531,,284.8939999999999,303.3928999999995,331.4789999999996,57.90117329024867,3.0341422212012503
952,177.07,179.09,168.9571,169.69,10214607.0,171.5887,1655092800000,181287,,284.4099999999999,304.06459999999953,331.7030999999996,53.91463538961012,2.660293061100333
953,169.75,172.0622,164.28,167.54,11555323.0,167.4423,1655179200000,179824,,284.04439999999994,304.7713999999995,331.95249999999965,48.46135340910794,2.6952667795010257
954,169.258,183.845,168.53,180.11,12396041.0,178.1988,1655265600000,177721,,283.42119999999994,305.6506999999995,332.24024999999966,57.027919962128784,3.363538445103302
955,174.0,176.27,171.56,173.35,8201306.0,173.3342,1655352000000,137143,,282.5695999999999,306.4226999999995,332.42469999999963,59.405430472809975,3.2613900845433363
956,173.63,179.65,173.34,175.51,12133372.0,176.017,1655438400000,121181,,281.7807999999999,307.1329999999995,332.6320999999997,57.422961234075494,2.8626277758352785
957,177.6,178.6189,169.8,170.91,12177592.0,172.9195,1655784000000,161883,,281.0295999999999,307.8524999999995,332.8644999999997,55.89018573086365,2.577769297799364
958,170.75,182.82,170.2,178.89,12010615.0,178.414,1655870400000,143557,,280.17279999999994,308.5279999999995,333.0499999999996,55.15563400583598,2.3803278324109556
959,180.5,182.76,175.87,181.71,9538226.0,179.666,1655956800000,120031,,279.3503999999999,309.1482999999995,333.2169999999997,54.755848662565306,2.1934795935710554
960,183.5,191.19,181.84,190.85,12423974.0,189.4535,1656043200000,145555,,278.6123999999999,309.6652999999995,333.4026499999997,58.96597245093929,1.9801063200907834
961,191.77,191.78,182.39,189.14,8363879.0,187.4931,1656302400000,116894,,277.6027999999999,310.17099999999954,333.6338499999997,54.93584130362759,1.1871810681928423
962,189.2,192.2,179.37,179.6,7170897.0,183.5962,1656388800000,108253,,276.65359999999987,310.7584999999995,333.96574999999973,55.43724538908637,0.7738520220511305
963,179.55,180.665,175.1,178.36,5766847.0,177.562,1656475200000,90618,,275.6895999999999,311.3970999999995,334.28564999999975,58.7922866999128,0.173946919200489
964,177.07,179.45,170.3,174.87,7894710.0,174.8005,1656561600000,106995,,274.62159999999994,312.0026999999995,334.60159999999973,51.94775350951651,-1.0056257308990553
965,176.49,180.1,174.27,179.95,5201583.0,177.9032,1656648000000,85743,,273.55679999999995,312.7992999999995,334.8602499999997,52.46136367468833,-1.4539439027585104
966,176.28,185.92,172.6801,185.88,7339023.0,181.704,1656993600000,120595,,272.91919999999993,313.5519999999995,335.1388999999997,48.817872967383664,-2.071194458073535
967,185.2,186.22,180.82,184.06,5753385.0,183.5411,1657080000000,97448,,272.67639999999994,314.34109999999947,335.3780999999997,44.6606697177003,-2.315740520194595
968,184.27,190.21,183.5,189.27,6334545.0,188.0118,1657166400000,101577,,273.2804,315.1600999999995,335.62039999999973,44.47963295429636,-2.052513995553568
969,186.02,189.91,182.75,186.975,5835680.0,186.692,1657252800000,88439,,274.092,315.8136999999995,335.86539999999974,40.90495515758391,-1.6632683005309445
970,184.73,184.99,176.89,177.34,6048447.0,179.2796,1657512000000,104561,,275.36840000000007,316.5795999999995,336.10864999999967,48.02687484334183,-0.6759289836033986
971,177.33,179.7839,173.42,174.45,6845264.0,175.5517,1657598400000,114823,,276.01800000000003,317.3175999999995,336.2062499999997,45.90993593145044,-0.5625478338725998
972,170.5,179.18,169.702,176.56,12734421.0,175.2435,1657684800000,163793,,276.772,318.0564999999995,336.1857499999997,61.07075255228243,-0.1296497433598347
973,175.56,177.52,171.82,174.78,9039457.0,174.4345,1657771200000,117051,,276.5924,318.67079999999953,336.05729999999966,55.75676814453066,-1.4130467297474638
974,175.58,189.22,174.56,189.11,16319116.0,185.0134,1657857600000,205063,,276.672,319.3518999999995,335.96419999999966,54.085739869219466,-2.310720021758641
975,192.5,199.67,189.8,190.92,16322845.0,195.1331,1658116800000,211843,,276.8216,320.0314999999995,335.8233499999997,55.308836373678346,-3.21617618688191
976,193.02,201.97,188.4,201.63,28160566.0,201.8532,1658203200000,361461,,277.17400000000004,320.7734999999995,335.6735249999997,53.31766224245392,-4.455414038557251
977,208.17,216.9699,200.1,216.44,53920266.0,210.3985,1658289600000,568024,,277.4636,321.48689999999954,335.52722499999976,51.42393256767939,-5.70759887413476
978,214.3,224.32,211.5,223.88,23430117.0,218.7175,1658376000000,279851,,277.9744,322.1631999999995,335.2942249999998,39.34769322902038,-6.973367898829849
979,222.38,229.35,218.44,220.44,17805452.0,222.2076,1658462400000,215351,,278.934,323.03239999999954,335.1885249999998,41.72011028713962,-7.168973193639545
980,221.31,225.23,216.35,218.51,10935247.0,220.6008,1658721600000,145404,,279.6768,323.91829999999953,335.1378249999998,44.650997906797116,-7.639160705289157
981,216.66,219.39,211.64,213.91,9508532.0,214.7099,1658808000000,120770,,280.44840000000005,324.7235999999996,335.0993749999998,42.99041019304855,-8.508975882626828
982,216.48,227.78,214.58,226.75,10454385.0,222.6091,1658894400000,154238,,281.408,325.4517999999996,335.09012499999983,38.20735208528664,-9.325373059772403
983,224.6,228.1,219.67,226.02,8972738.0,224.3379,1658980800000,142928,,282.35280000000006,326.2228999999996,335.0633749999999,38.082599648684166,-9.759314575914175
984,223.29,230.75,222.4,224.9,9064937.0,226.3575,1659067200000,138975,,283.2728000000001,327.15299999999957,335.05742499999985,39.02763986089139,-10.159009899049181
985,223.095,228.39,221.0,226.21,5525044.0,225.4131,1659326400000,105639,,284.28880000000004,328.0846999999996,335.08962499999984,37.19769078624578,-10.679217240228013
986,222.76,228.2,220.88,221.42,6361327.0,223.6742,1659412800000,112638,,285.24160000000006,329.0521999999996,335.12592499999994,32.86380118444008,-10.988293268565712
987,224.79,228.1,222.42,226.73,6400701.0,226.0636,1659499200000,105686,,286.59560000000005,330.1259999999995,335.13712499999997,32.97083462160798,-10.76070240628303
988,227.68,232.07,225.05,229.91,7142741.0,229.2143,1659585600000,120313,,287.97560000000004,331.27959999999956,335.16907499999996,33.60716630169253,-10.337112579787174
989,225.3,228.62,222.87,226.78,5472233.0,225.864,1659672000000,100652,,289.34520000000003,332.48239999999953,335.17102499999993,23.997000788274562,-9.792718109171972
990,227.49,241.9599,226.41,233.49,10997409.0,235.8124,1659931200000,187715,,291.5368,333.72709999999955,335.31247499999995,28.22798103721138,-7.920960539635132
991,231.62,232.1999,224.65,229.94,6179038.0,228.4772,1660017600000,107334,,293.01200000000006,334.85599999999954,335.359525,30.345938025960848,-6.570303270304294
992,236.99,244.54,236.5958,244.11,9254760.0,241.7908,1660104000000,153066,,294.01240000000007,335.85389999999956,335.457275,39.34035577905625,-5.242587217154039
993,244.68,251.62,241.51,242.7,8780062.0,246.0759,1660190400000,146214,,294.5128,336.70619999999957,335.454925,43.04795460484015,-5.085501095247253
994,244.81,249.41,243.76,249.3,6098531.0,246.9937,1660276800000,99855,,295.34159999999997,337.5390999999996,335.440875,49.15335127356939,-5.316049338264463
995,248.11,251.99,247.51,249.11,6527391.0,249.5343,1660536000000,106795,,295.83079999999995,338.2363999999996,335.36112499999996,44.694202624180704,-6.24978837806799
996,247.16,249.29,244.03,245.69,5136806.0,246.5029,1660622400000,93485,,296.4164,339.03579999999965,335.222825,44.547520676918985,-6.911836557918093
997,241.18,244.24,237.56,241.15,5627224.0,240.753,1660708800000,101377,,297.2864,339.9131999999996,335.059225,38.857813338705014,-7.642060430266099
998,241.96,246.4794,239.2801,245.17,5280387.0,244.199,1660795200000,100811,,297.9036,340.7979999999996,334.90902500000004,38.20112212565681,-7.924316202895568
999,240.95,243.29,235.68,241.16,7504707.0,239.026,1660881600000,129072,,298.77680000000004,341.5187999999996,334.77832500000005,37.90723363125047,-8.109241698827702
1000,232.55,233.475,224.59,226.54,8630094.0,227.1664,1661140800000,140771,,299.5624,342.1862999999996,334.673275,42.125975747407125,-8.198812179834533
1001,226.46,229.9,224.3,224.55,5276945.0,226.067,1661227200000,85178,,300.54200000000003,342.83749999999964,334.55457500000006,37.91247702397622,-8.840426689340234
1002,225.66,234.1,223.94,229.61,5426316.0,230.6372,1661313600000,88402,,301.71520000000004,343.4244999999997,334.5347750000001,39.90506345529168,-9.106190275082554
1003,230.24,234.16,229.0,233.98,3766617.0,232.0623,1661400000000,71647,,302.9048,344.00339999999966,334.51882500000005,38.21129193403683,-9.626547575065217
1004,233.625,236.95,223.15,223.28,5349848.0,226.9874,1661486400000,91760,,304.2812,344.7646999999997,334.49487500000004,36.05402320676957,-9.97454474595122
1005,221.93,229.87,221.52,224.57,7109397.0,226.2699,1661745600000,112054,,306.0176,345.5109999999997,334.52042500000005,38.55383941439785,-10.046576847759184
1006,226.66,229.79,218.74,220.65,5633634.0,222.2188,1661832000000,99045,,307.6988,346.2205999999997,334.52202500000004,40.31731322646268,-10.446493067190318
1007,227.0,233.8787,223.43,223.56,8615906.0,227.669,1661918400000,126827,,308.886,346.86689999999976,334.55547500000006,35.809314237683566,-11.113491688105
1008,220.72,230.37,219.47,230.04,7292917.0,224.822,1662004800000,123512,,309.93280000000004,347.60409999999973,334.68622500000004,35.137360502555254,-11.29306459424555
1009,231.03,233.8814,225.04,226.11,8164883.0,229.0169,1662091200000,128955,,310.58360000000005,348.37259999999975,334.8685750000001,37.06025965167581,-11.282656709439493
1010,225.59,226.85,214.69,218.39,7469016.0,218.4857,1662436800000,129824,,311.2092,349.1202999999997,334.94787500000007,34.057111028373924,-11.5074429116043
1011,220.21,229.33,218.2681,228.96,8149329.0,224.6908,1662523200000,115095,,312.15560000000005,349.8830999999997,335.0678750000001,36.569925057344136,-11.26653449456228
1012,224.16,228.735,221.3,227.44,6737436.0,225.6195,1662609600000,99018,,313.2868,350.5833999999997,335.12872500000014,36.975992364689105,-11.354152704162289
1013,229.62,234.7799,229.62,233.57,6702060.0,232.824,1662696000000,99969,,315.87200000000007,351.1708999999997,335.22657500000014,37.49438018105148,-11.39043408871845
1014,233.61,239.49,233.37,236.53,6047425.0,236.0446,1662955200000,96391,,318.552,351.7270999999997,335.2405250000001,42.3486432097615,-11.391208741897856
1015,226.5,227.69,217.72,218.13,8000128.0,222.0541,1663041600000,134942,,320.8408000000001,352.16699999999975,335.1226750000001,37.59765800187531,-12.284398081164682
1016,219.82,228.0,215.8,224.12,8230340.0,221.3167,1663128000000,127289,,323.6588000000001,352.7386999999997,335.03287500000005,32.03305790759282,-12.57578668392108
1017,230.47,242.2871,229.1,235.38,19454122.0,236.2453,1663214400000,258533,,327.0084000000001,353.44339999999977,335.0532250000001,33.34700339498846,-12.047983966945878
1018,231.22,241.355,227.83,240.13,18894177.0,236.6254,1663300800000,224824,,330.2840000000001,354.06239999999974,335.12202500000006,39.21973078741007,-11.540163277760087
1019,245.05,245.25,235.75,243.63,17912370.0,240.4185,1663560000000,222794,,332.99000000000007,354.7182999999998,335.0697750000001,38.10534982411651,-12.06508795043186
1020,240.37,250.49,239.66,242.85,16032681.0,245.4874,1663646400000,196346,,335.6032000000001,355.3621999999998,335.1814250000001,36.69306175423591,-12.41195416245398
1021,242.67,248.2999,236.68,236.87,9153572.0,241.734,1663732800000,128581,,338.468,355.8606999999998,335.2844750000001,39.78541087486181,-12.480689521617421
1022,235.35,240.5,231.66,237.05,10017965.0,237.0776,1663819200000,132949,,341.1008,356.33609999999976,335.36832500000014,30.759775301089533,-13.096556259726185
1023,235.14,236.4499,221.43,226.41,11207228.0,228.0934,1663905600000,176258,,343.9464,356.9077999999998,335.58042500000016,33.06266508957562,-12.510021714407117
1024,225.6,232.7,223.01,224.07,8234285.0,226.8499,1664164800000,131729,,346.52639999999997,357.39499999999975,335.85342500000013,31.02410519425625,-12.170990033444923
1025,228.63,230.64,220.72,224.36,7762223.0,225.1664,1664251200000,124650,,348.914,357.9307999999998,336.04727500000007,35.58751062446332,-11.30973883289397
1026,229.69,246.65,227.38,245.2,17579670.0,239.7225,1664337600000,227594,,350.96160000000003,358.30519999999973,336.1187750000001,35.880682688633215,-11.186327462984934
1027,241.61,246.98,235.68,239.71,18994943.0,241.2434,1664424000000,252472,,352.66960000000006,358.6987999999998,336.2190750000001,37.36973849587375,-10.934317642294047
1028,237.0,242.44,233.26,235.44,11848607.0,238.0581,1664510400000,158213,,354.16200000000003,358.9648999999998,336.2096250000001,38.623572186283454,-10.808962305451587
1029,237.85,241.54,232.85,239.04,8657443.0,237.6725,1664769600000,132993,,355.9664000000001,359.23159999999973,336.2094250000001,41.60868332015648,-10.791087496529713
1030,244.84,245.7999,233.25,240.74,13925854.0,238.9809,1664856000000,183919,,357.4268,359.50069999999977,336.3244750000002,43.01306722516092,-11.300620558647154
1031,238.76,241.59,227.38,236.73,10675633.0,233.8053,1664942400000,149028,,358.6039999999999,359.68589999999983,336.3910750000002,37.04228334424849,-12.100197367987676
1032,236.68,244.28,233.9101,240.02,9188940.0,239.4166,1665028800000,128310,,360.08639999999997,359.93169999999986,336.5155250000002,30.896222479233415,-11.995799806557045
1033,235.77,237.33,224.28,224.75,9806128.0,229.2009,1665115200000,152782,,361.6536,360.3254999999998,336.7440750000002,22.07469597528096,-10.820575285508426
1034,225.64,233.83,224.23,229.98,9991145.0,229.3206,1665374400000,151551,,363.3864000000001,360.8334999999998,337.0928250000002,22.92254101894879,-8.079825801762581
1035,226.05,230.44,213.7,214.29,15282411.0,218.3654,1665460800000,207001,,364.55080000000004,361.35599999999977,337.4254250000002,24.08147889349962,-4.802144449028674
1036,214.3,223.67,212.64,220.87,12952643.0,219.6989,1665547200000,162507,,365.684,361.8546999999998,337.7570750000001,26.93515981966999,-1.0049272395532398
1037,212.69,234.47,211.73,232.51,17505012.0,225.7166,1665633600000,235829,,366.49800000000005,362.2416999999998,338.0016750000001,45.285109495345246,2.8269380312980275
1038,237.8,238.8,229.51,230.0,15293400.0,232.5806,1665720000000,198736,,366.05120000000005,362.2474999999998,338.0930250000001,48.192087123972826,3.8859815147292807
1039,234.41,249.9221,234.4,245.1,21057824.0,244.5709,1665979200000,264103,,365.492,362.1572999999998,338.1524750000001,48.69079929799231,4.819728193367325
1040,249.8,250.37,237.73,240.86,25776731.0,249.8388,1666065600000,359438,,365.2628000000001,362.0903999999999,338.16662500000007,54.388336027361085,5.879314271289104
1041,265.0,279.3,262.66,272.38,46680835.0,272.8601,1666152000000,584892,,364.61800000000005,361.97709999999984,338.1484250000001,60.57421966845829,6.469123203163235
1042,272.78,278.3755,266.38,268.16,17207104.0,272.1012,1666238400000,222490,,363.66720000000004,361.75079999999986,338.05687500000005,62.14950863853037,6.491473902345547
1043,268.95,290.75,265.68,289.57,24887315.0,282.6096,1666324800000,305098,,362.5632,361.5314999999999,337.97867500000007,61.4860741738008,6.272852810722384
1044,290.23,290.49,280.36,282.45,13326418.0,284.2932,1666584000000,193393,,360.83119999999997,361.24989999999985,337.91382500000014,59.143115415078725,6.01151675834916
1045,286.95,297.59,285.5501,291.02,15091918.0,292.4588,1666670400000,206773,,359.51599999999996,361.0879999999998,337.8712750000001,63.30739402108554,5.9743712259260064
1046,290.04,305.63,288.04,298.62,15749252.0,299.9675,1666756800000,226805,,358.36800000000005,360.73979999999983,337.72027500000013,64.43008686677686,5.39307825580147
1047,298.33,305.21,294.78,296.94,14612586.0,300.0956,1666843200000,201793,,357.06680000000006,360.3982999999998,337.63447500000007,60.975256955457134,4.45356499930358
1048,297.7,301.19,292.2924,295.72,9948047.0,295.6644,1666929600000,147662,,356.2408000000001,360.0910999999998,337.5980750000001,60.50522621665952,3.83006167920189
1049,295.13,297.6199,289.5,291.88,7505133.0,292.1372,1667188800000,116719,,355.43240000000003,359.86699999999985,337.57482500000003,56.209520599459154,3.06304381711999
1050,296.17,299.7,286.42,286.75,6916424.0,290.3235,1667275200000,113127,,354.82800000000003,359.7518999999998,337.517875,58.39694321081775,2.7807331085410283
1051,286.4,287.33,272.84,273.0,10367620.0,279.417,1667361600000,174619,,354.4164,359.5650999999998,337.40982499999996,53.53378474459764,2.1050458680123825
1052,271.25,276.29,268.8,269.06,7057350.0,272.2566,1667448000000,121945,,354.0992,359.3415999999998,337.342225,52.27514940470086,2.0082225774756353
1053,272.02,274.97,255.32,260.79,11124694.0,261.9374,1667534400000,188752,,353.6116,359.1335999999998,337.27302499999996,60.93930203857195,2.0488848855181345
1054,261.06,261.155,252.09,258.6,7927033.0,256.3793,1667797200000,144162,,352.94800000000004,358.8297999999998,337.123725,59.887403848321654,0.9774555421757327
1055,259.92,266.08,256.8801,263.46,7683826.0,262.5399,1667883600000,138655,,352.552,358.4266999999998,337.09567499999997,57.568140915680395,-0.21796817303106764
1056,259.66,260.9,254.2202,254.66,7263082.0,257.2062,1667970000000,121442,,352.1432000000001,358.13119999999986,337.1080249999999,56.58329542158197,-1.3333203597418333
1057,265.99,275.36,260.0901,274.97,9667323.0,270.0344,1668056400000,162398,,351.42680000000007,357.87649999999996,337.14532499999984,52.724799867382494,-2.565448854638248
1058,274.47,290.66,271.5577,290.13,9573834.0,284.7034,1668142800000,161002,,350.95240000000007,357.5719999999999,,48.400070284221414,-3.449140877511354
1059,290.0,311.0,288.19,299.27,17973398.0,301.9829,1668402000000,278001,,351.36920000000003,357.28569999999985,,39.83802534114376,-3.865065737578277
1060,309.2,312.71,302.55,310.2,14626932.0,309.6387,1668488400000,208664,,352.2900000000001,357.1399999999999,,42.03875876080747,-3.2309179664262047
1061,309.94,310.49,303.61,306.02,8038556.0,306.6542,1668574800000,130775,,353.1276000000001,357.0966999999998,,43.31793558444591,-2.7512469135531887
1062,294.72,299.82,291.0,295.28,9838220.0,295.1827,1668661200000,160023,,354.12360000000007,357.1729999999999,,46.86793549935444,-2.3158668145981096
1063,297.33,298.0,287.0,287.98,8390108.0,289.9302,1668747600000,124180,,355.21960000000007,357.1741999999999,,47.33475789148748,-2.3078599709921264
1064,291.0,291.87,282.66,285.05,7256507.0,285.8992,1669006800000,123855,,356.5404000000001,357.20049999999986,,53.22920621683976,-2.339416909211536
1065,284.99,286.98,277.34,286.69,6220119.0,283.6583,1669093200000,101905,,357.26800000000003,356.9211999999999,,50.82913545745987,-3.2477762462231112
1066,285.91,292.47,283.76,291.5,5918988.0,288.4167,1669179600000,98486,,358.13520000000005,356.7257999999999,,49.93614808756425,-3.97913269097279
1067,289.0,289.21,284.17,285.54,3235953.0,286.2049,1669352400000,59667,,358.7276000000001,356.4150999999999,,48.49048142932421,-4.712185714039151
1068,284.0,289.55,280.53,281.17,4707049.0,284.1618,1669611600000,93044,,359.4648000000001,356.08069999999987,,36.172336527371634,-5.342050689457835
1069,282.5,282.96,275.94,280.96,5786874.0,279.9187,1669698000000,98097,,360.99360000000013,355.91709999999983,,39.66510964826471,-4.36079397532734
1070,281.37,308.26,280.41,305.53,16070120.0,298.5126,1669784400000,226556,,361.99560000000014,355.6376999999998,,44.847181914051355,-3.72201476601424
1071,303.99,319.8,303.03,316.95,14664866.0,315.7958,1669870800000,244694,,362.89080000000007,355.0948999999998,,42.6892020266435,-3.7251436331671357
1072,310.49,321.99,310.0,320.41,12690602.0,318.1587,1669957200000,200018,,364.19880000000006,354.31499999999977,,46.21808379658372,-3.4041169343961997
1073,316.46,322.77,310.92,312.59,8415829.0,316.4992,1670216400000,152406,,365.1012,353.44379999999984,,45.928512504294396,-3.514019338010087
1074,311.0,313.2231,303.13,305.56,7192964.0,306.264,1670302800000,125467,,365.3396000000001,352.5764999999999,,44.37396300180426,-3.563472670069814
1075,306.5,309.61,302.1,308.42,7821634.0,306.3752,1670389200000,125357,,365.4408000000001,351.6151999999999,,48.874852633721574,-3.352797138697781
1076,309.11,312.38,304.8098,310.26,7205326.0,309.1794,1670475600000,122885,,365.43000000000006,350.5735499999999,,45.12202755047743,-3.8008033202746105
1077,321.45,329.0,319.52,320.01,14364032.0,323.876,1670562000000,240859,,365.2140000000001,349.5675499999999,,40.55034034215906,-3.761410434646848
1078,320.0,323.18,308.85,315.18,10148614.0,313.233,1670821200000,162472,,365.33520000000004,348.4252499999999,,44.058084633285,-3.02921936339618
1079,328.0,332.7236,317.199,320.34,10756428.0,325.6826,1670907600000,197885,,365.8632,347.3446499999999,,46.94890579896875,-2.696143205350552
1080,318.97,324.71,314.42,317.83,7539291.0,320.4955,1670994000000,127309,,366.04760000000005,346.35734999999994,,43.911282487775786,-2.7266366442762546
1081,302.12,303.39,286.55,290.41,17720656.0,292.8404,1671080400000,293417,,366.4364,345.4751499999999,,36.591056350569225,-2.2860426460428016
1082,288.76,294.7199,288.7,290.71,14076845.0,291.2837,1671166800000,164920,,367.06839999999994,344.72844999999995,,36.30301929870675,-0.7353784134460852
1083,289.73,292.25,286.13,288.3,6163667.0,288.8656,1671426000000,109229,,367.8776,343.9038499999999,,44.82819558407309,1.2901658021730213
1084,281.24,289.28,280.81,288.19,6918114.0,286.4723,1671512400000,115408,,368.1511999999999,342.9618499999999,,45.913126071098056,2.2500398257133725
1085,289.99,300.66,286.5,297.96,6376173.0,296.2549,1671598800000,120355,,368.4311999999999,342.09454999999986,,46.91190164814893,3.268351181930882
1086,298.09,298.88,290.8131,297.75,7856192.0,295.5804,1671685200000,130549,,368.56519999999983,341.1996499999998,,50.76694892642459,4.355601659402225
1087,296.18,298.4614,291.91,294.965,4251108.0,294.7743,1671771600000,91573,,368.42519999999985,340.14824999999985,,56.5881611591232,5.059901699238026
1088,293.19,293.57,282.13,284.17,5778098.0,286.8337,1672117200000,115469,,367.5407999999998,339.0585499999998,,61.67529138338452,5.049318816275786
1089,281.92,285.19,273.41,276.88,5939369.0,277.9958,1672203600000,120141,,366.3239999999998,337.8596499999998,,58.41695356784383,4.314802935603666
1090,283.18,295.4999,281.01,291.12,9588527.0,290.5858,1672290000000,155603,,365.29639999999984,336.89784999999983,,58.27902548954375,3.9223873506642803
1091,285.53,295.01,283.22,294.88,7566892.0,290.2027,1672376400000,141698,,364.54279999999983,335.8630499999999,,53.54598213838368,3.389924006241017
1092,298.06,298.39,288.7,294.95,6763964.0,293.9222,1672722000000,129813,,364.3703999999998,335.0606499999999,,54.44053904342535,3.5030355338137156
1093,298.24,311.135,295.51,309.41,9305454.0,305.4959,1672808400000,172350,,363.9375999999998,334.2036499999998,,56.492182974872264,3.4651082757873723
1094,307.0,314.18,304.545,309.7,8328390.0,310.3685,1672894800000,149794,,364.05839999999984,333.3426499999998,,52.93652894386381,3.058806818804044
1095,311.57,316.77,303.69,315.55,8959839.0,311.5998,1672981200000,161602,,364.3339999999998,332.48584999999986,,56.839759141732685,3.1595812236172947
1096,316.83,321.7,313.22,315.17,6766628.0,317.0744,1673240400000,141744,,363.71599999999984,331.4098499999998,,62.38528790543624,2.641521191599111
1097,311.07,329.35,311.07,327.54,13072286.0,324.2457,1673326800000,214470,,362.9779999999999,330.2052499999998,,60.24599857107949,1.1619388061272389
1098,326.5,328.88,321.35,327.26,9579681.0,325.3126,1673413200000,165549,,362.34279999999984,329.02004999999986,,50.48075452165721,-0.2801745485097058
1099,332.5,332.95,323.14,330.13,10856246.0,329.6678,1673499600000,159639,,362.2815999999998,328.0378499999998,,46.44738779412442,-0.38686941863159063
1100,329.97,336.65,328.885,332.82,8286816.0,333.0999,1673586000000,156111,,362.5403999999998,327.16024999999985,,49.60387280862756,0.053776320501981445
