,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
1056,45.03,45.229,43.725,44.22,12330881.0,44.287,1668056400000,99538,,45.06520000000004,43.85519999999996,48.053649999999905,45.59566395532987,0.351871998298364,-0.155934261030644,0.507806259329008
1057,44.04,44.46,43.25,44.38,9820529.0,43.9729,1668142800000,88210,,45.12760000000005,43.88399999999996,48.023849999999904,46.75201143676048,0.25683142686455795,-0.2007798659715601,0.45761129283611807
1058,44.57,44.88,43.95,43.96,8070903.0,44.3222,1668402000000,63190,,45.14760000000005,43.898499999999956,47.9912499999999,44.10211873184294,0.14593831332678775,-0.2493383836074643,0.39527669693425205
1059,44.35,44.5192,43.18,43.66,9262935.0,43.666,1668488400000,77802,,45.120000000000054,43.90109999999996,47.955149999999904,42.25960769568159,0.03346150570230577,-0.28945215298555704,0.3229136586878628
1060,43.76,43.855,43.2201,43.58,9891899.0,43.5695,1668574800000,83724,,45.07320000000005,43.904999999999966,47.919849999999904,41.75859362477748,-0.06142444335621633,-0.3074704816352633,0.24604603827904697
1061,43.42,43.74,43.29,43.67,7835945.0,43.5239,1668661200000,63605,,44.98440000000005,43.90979999999997,47.88569999999991,42.583301018496755,-0.1278858057997212,-0.29914547526301455,0.17125966946329335
1062,44.02,44.295,43.76,44.2,9640927.0,44.1243,1668747600000,53322,,44.943200000000054,43.93419999999996,47.85459999999991,47.31455968311893,-0.1362200834315317,-0.24598380231586003,0.10976371888432836
1063,44.43,44.83,44.065,44.8,7644656.0,44.5381,1669006800000,57744,,44.951600000000056,43.96449999999996,47.827649999999906,52.12421993317693,-0.09333417464242189,-0.16247831482140018,0.06914414017897831
1064,45.0,45.23,44.815,45.16,6068803.0,45.1042,1669093200000,48454,,44.967200000000055,43.99359999999996,47.801499999999905,54.790985037363086,-0.02995251761799267,-0.07927732623757679,0.04932480861958412
1065,45.21,45.31,44.625,45.02,5192435.0,44.9361,1669179600000,45642,,44.98120000000005,44.02659999999996,47.774499999999904,53.54195370533294,0.008878723841249325,-0.032356867822667834,0.04123559166391716
1066,45.0,45.1489,44.645,44.74,2734811.0,44.9007,1669352400000,26126,,45.028400000000055,44.06239999999996,47.745199999999905,51.036096312322194,0.01686469679260938,-0.019496715897046227,0.036361412689655606
1067,44.74,45.35,44.72,45.15,6760801.0,45.1464,1669611600000,57671,,45.055200000000056,44.095799999999954,47.7200499999999,54.401399234199474,0.05563587563720773,0.015419570358041701,0.04021630527916603
1068,45.26,45.84,45.15,45.82,6897159.0,45.6543,1669698000000,51008,,45.07160000000005,44.13879999999995,47.6972999999999,59.32164846399016,0.13882542173325874,0.07888729316327416,0.05993812856998458
1069,45.85,46.58,45.19,46.58,11309517.0,46.2217,1669784400000,65357,,45.10520000000005,44.18509999999995,47.67974999999989,64.05913109971306,0.2630471410765054,0.16248721000521665,0.10055993107128874
1070,46.72,47.16,46.5549,47.01,9115949.0,46.925,1669870800000,67715,,45.13320000000005,44.232099999999946,47.6631999999999,66.44056470113226,0.3916761560482698,0.2328929799815848,0.15878317606668496
